leading_item_id,following_item_id,best_lag,max_corr,dtw_distance,comovement_score
FQCLOEXA,FWUCPMMW,7,0.3894742572747605,0.6854129026635679,60.96576421645962
FQCLOEXA,VMAQSTJE,6,-0.3516408982653343,0.7578416627941821,60.5820648717228
FQCLOEXA,LSOIUSXD,6,-0.33252141635359245,0.6473982388744691,59.90399640990541
FQCLOEXA,ATLDMDBO,7,0.36727827176887856,0.633553369857583,59.18164289748907
FQCLOEXA,MIRCVAMV,9,-0.369796006572767,0.7012963949952761,58.56666951082986
FQCLOEXA,APQGTRMF,8,-0.3741790757679036,0.7927533695763018,57.938576524439014
FQCLOEXA,OKMBFVKS,9,-0.37036917074933967,0.7963589802369095,57.48177891088059
FQCLOEXA,QRKRBYJL,8,0.3413498941805191,0.6577205005265453,55.94417653003877
FRHNWLNI,QRKRBYJL,4,0.5902458667997217,0.6082440429769352,110.79659119930095
FRHNWLNI,ATLDMDBO,3,0.5695086170380886,0.5566469297404347,109.82049676240834
FRHNWLNI,RCBZUSIM,7,0.5733142168607686,0.5737782229509593,99.9760929627396
FRHNWLNI,UGEQLMXM,9,0.5433379950781874,0.6283331957264363,95.28770140221577
FRHNWLNI,DNMPSKTB,3,0.4459657763517333,0.5600396489594708,87.33058626794416
FRHNWLNI,DUCMGGNW,3,0.43944813064368904,0.6029840447089149,85.67583845572386
FRHNWLNI,LPHPPJUG,4,-0.4593290616425093,0.8047409427417553,84.15902189605562
FRHNWLNI,BLANHGYY,8,0.5072048175920012,0.5974963890094139,83.74499679460644
FRHNWLNI,HXYSSRXE,4,0.41921225369039417,0.5858672488753568,83.72137464190635
FRHNWLNI,VBYCLTYZ,4,0.4277770644110804,0.6514438802146932,83.3983210582038
FRHNWLNI,LUENUFGA,4,-0.4411634404174289,0.7414815297844315,83.24721842995399
FRHNWLNI,XIPPENFQ,1,-0.39857186765059666,0.7471105021109578,83.17861395716682
FRHNWLNI,IGDVVKUD,6,0.4478404008331122,0.6320560055007522,81.19876696275496
FRHNWLNI,AXULOHBQ,8,0.4765874418121777,0.5995305048787638,80.22087682165719
FRHNWLNI,UIFPPCLR,1,0.38717456903882097,0.5314156824250043,77.85952522881402
FRHNWLNI,LSOIUSXD,8,0.4570304862603215,0.6357951254872727,77.33085334998628
FRHNWLNI,RAWUKQMJ,7,0.4626229629950115,0.6915826222156967,76.9861756639145
FRHNWLNI,PYZMVUWD,9,0.4526706407901289,0.6560790067008218,76.48203534456603
FRHNWLNI,UXSPKBJR,3,0.38642877532275216,0.577788994434575,71.96883892403385
FRHNWLNI,ZGJXVMNI,1,-0.3800267794413106,0.908911972402006,71.0146684637201
FRHNWLNI,ZCELVYQU,4,0.37941102727585013,0.6734430839601967,69.58820328156021
FRHNWLNI,JPBRUTWP,8,0.42228944402150653,0.5019407751877661,67.56549441131821
FRHNWLNI,LRVGFDFM,6,0.39270860057833373,0.616812112215737,67.15096474738722
FRHNWLNI,BSRMSVTC,9,0.4251816979042206,0.5526189545758382,67.01688684033476
FRHNWLNI,SAHWCZNH,9,0.43564667522127754,0.6431672928096533,66.7484885577272
FRHNWLNI,GYHKIVQT,3,0.36059453430148425,0.7659727897313034,66.16136160482463
FRHNWLNI,BTMOEMEP,4,0.3384346585061591,0.6679344583412322,65.08612455464873
FRHNWLNI,QVLMOEYE,6,0.38480667201849744,0.7261701978245381,64.65166447251356
FRHNWLNI,BJALXPFS,9,0.4023748050440922,0.5904615300311202,63.79194129064637
FRHNWLNI,QJQJSWFU,6,0.359503059018404,0.5927411938962365,63.75503090841359
FRHNWLNI,WBLJNPZQ,3,0.3319272521250139,0.7261789300713779,63.54356177945992
FRHNWLNI,WQMVCOEM,5,0.35493105358150373,0.6412388778112945,62.513376031233726
FRHNWLNI,EVBVXETX,9,-0.40808104416423113,0.9223566206903981,60.14753218343017
FRHNWLNI,XUOIQPFL,5,0.33908478375059065,0.7230924876712516,59.63605637809691
FRHNWLNI,OGAFEHLU,9,0.3636786939830585,0.6370621497111991,58.72759074108614
FRHNWLNI,DDEXPPXU,8,-0.39482386229211114,0.9250866910096054,58.7082835649806
FRHNWLNI,FDXPMYGF,7,0.3632889668089635,0.6806997814389251,58.10585831509748
FRHNWLNI,DEWLVASR,9,-0.3863502134759397,0.9304249401045375,57.752359653017656
FRHNWLNI,SDWAYPIK,7,0.3587057526476229,0.6900072318658503,57.475821718622036
FRHNWLNI,RJGPVEXX,8,-0.3739459875164973,0.8395078233517589,57.38609192703053
FRHNWLNI,DJBLNPNC,9,-0.3594403799550083,0.8102983496258372,56.13589126192334
FRHNWLNI,NZKBIBNU,8,-0.33151645998139206,0.8208665651553968,45.245851514174156
FRHNWLNI,ZKENOUDA,8,-0.3310357077807935,0.8616693420865932,44.8425752585084
FTSVTTSR,LLHREMKS,2,0.8847624298795355,0.26453005457557255,164.6349794830691
FTSVTTSR,SAAYMURU,2,0.5876831441104783,0.49897128093642995,118.5955806148682
FTSVTTSR,FWUCPMMW,8,0.6442045795411471,0.3995421676088059,113.31999343260435
FTSVTTSR,ZXERAXWP,7,0.6623757916597833,0.5499565650099093,110.82965589772182
FTSVTTSR,ZCELVYQU,5,0.572604404134729,0.42942417574044955,108.91316352261335
FTSVTTSR,XIIEJNEE,6,0.5537852736816611,0.4097118276797395,107.28823123534376
FTSVTTSR,ELQGMQWE,7,0.5613266091274145,0.5856163673930523,98.31773667452694
FTSVTTSR,TGOELCAG,1,0.4267682963881189,0.5326673380304354,90.67657981880787
FTSVTTSR,STZDBITS,3,0.4511807558426371,0.6117419385034994,86.82783418083015
FTSVTTSR,SNHYOVBM,1,0.4028128590254784,0.6182943169789618,86.06910364485748
FTSVTTSR,DEWLVASR,3,0.4401806818909495,0.6797836761824142,84.25279593787344
FTSVTTSR,GKQIJYDH,5,0.44551367975721906,0.5808523217427224,81.93209660735178
FTSVTTSR,YSYHGLQK,8,0.48678617759657977,0.6339817006248415,80.72105032327778
FTSVTTSR,VBYCLTYZ,8,0.46234091095313445,0.597132087862054,78.6455568929655
FTSVTTSR,MBSBZBXA,6,0.4261108602505084,0.6587002890453807,78.26512183133084
FTSVTTSR,LSOIUSXD,8,0.44541602362129407,0.5466038037562464,77.68410395012425
FTSVTTSR,FQCLOEXA,1,0.39148631046180415,0.6520132068028823,76.09875285032435
FTSVTTSR,BEZYMBBT,8,-0.4703933881720284,0.8171521346164408,75.85293116629303
FTSVTTSR,AANGBULD,8,0.43594576693300147,0.6267265466416271,75.11117791828288
FTSVTTSR,KAGJCHMR,4,0.40509537707315574,0.5510044552933858,74.60009748287096
FTSVTTSR,SUOYXCHP,3,0.395574724309334,0.5457251994065638,73.60237544692303
FTSVTTSR,MIRCVAMV,9,-0.4392895401909449,0.798703302255538,72.74136248403374
FTSVTTSR,BLANHGYY,8,0.4165055821234815,0.43591978415544835,68.12031691773436
FTSVTTSR,ZKENOUDA,3,0.36385058676642656,0.7227093020495194,67.12230229292437
FTSVTTSR,UGEQLMXM,7,0.4135585764060041,0.561403888127426,65.53447300707991
FTSVTTSR,DBWLZWNK,5,0.3702079026575833,0.682195843058273,63.64220258591592
FTSVTTSR,QKXNTIIB,6,0.3536194657648354,0.636331537682681,62.43643764737692
FTSVTTSR,OKMBFVKS,6,-0.3728888567638539,0.8259230006115412,62.06493141312997
FTSVTTSR,AXULOHBQ,9,0.39303429866645156,0.6837470613252536,61.385433199482485
FTSVTTSR,KJNSOAHR,8,0.3886059541129671,0.6714908712529081,61.057711689561636
FTSVTTSR,IGDVVKUD,8,0.3676017197999995,0.6215426141281887,59.38469828679645
FTSVTTSR,UQYUIVVR,9,-0.38795308528785905,0.823916428798582,59.07692665945461
FWUCPMMW,LLHREMKS,6,0.7557842520434749,0.29302310517342833,136.38171390049772
FWUCPMMW,XIIEJNEE,4,0.613645162640239,0.22587065866113187,127.02085660360937
FWUCPMMW,FDXPMYGF,3,0.617664875147048,0.3721603746626383,121.42337230222739
FWUCPMMW,FTSVTTSR,4,0.6229661658870301,0.41466837090367686,120.5187154140072
FWUCPMMW,NAQIHUKZ,3,0.5849149991293413,0.3537089892830283,118.13508100773241
FWUCPMMW,JSLXRQOK,1,0.549617750432573,0.4010826878379792,117.34490665450227
FWUCPMMW,WHPUAOID,1,0.5728776662900166,0.5927863827304494,114.11326233165914
FWUCPMMW,BSRMSVTC,5,0.5736068124354308,0.4165505384174294,109.44029056341859
FWUCPMMW,BLANHGYY,2,0.4724939194224079,0.43582785385124734,98.52132722328973
FWUCPMMW,AXULOHBQ,2,0.46065113845215416,0.6490766225146891,91.9592969987075
FWUCPMMW,OGAFEHLU,8,0.48988493933837013,0.34767839212807505,87.60941411071101
FWUCPMMW,HCDTGMST,7,0.5085255904869845,0.4821746619532251,86.4083372730096
FWUCPMMW,ZCELVYQU,8,0.48970121359761176,0.4276164643768488,85.49798737166412
FWUCPMMW,VMAQSTJE,7,0.5011579437669978,0.549132236422751,84.05503650427896
FWUCPMMW,LSOIUSXD,9,0.49639582395011866,0.6670664470879086,81.18903037552623
FWUCPMMW,PYZMVUWD,8,0.48548134087018036,0.621581022890808,80.8077434491387
FWUCPMMW,WBLJNPZQ,4,0.41259344489942945,0.7332771611920952,80.23722774761438
FWUCPMMW,FRHNWLNI,1,0.387078954098107,0.7048366212087912,74.72018371937463
FWUCPMMW,SUOYXCHP,5,0.37918043445800825,0.33389717151078907,70.9367501972772
FWUCPMMW,QJQJSWFU,1,-0.33970980197589307,0.6785323426385682,69.86180861293403
FWUCPMMW,WQMVCOEM,1,0.3517497976955856,0.7874995822537676,69.58612011402255
FWUCPMMW,UQYUIVVR,3,0.3475089004654812,0.6004434803228714,67.14698038801288
FWUCPMMW,FITUEHWN,7,0.4097199152169851,0.49037621369576734,66.30480855902425
FWUCPMMW,STZDBITS,7,0.42343285997672714,0.600053181540131,66.03964358722787
FWUCPMMW,DUCMGGNW,4,0.3583439702403743,0.8058095944257412,65.3889036563357
FWUCPMMW,KEUWZRKO,8,0.38771301680061193,0.5584859263950144,62.612324131522996
FWUCPMMW,TGOELCAG,7,0.36822465508335533,0.4434140174264592,62.25401927119488
FWUCPMMW,LUENUFGA,9,0.39510515383332945,0.644047962979132,62.17088448468692
FWUCPMMW,LPHPPJUG,8,-0.3921049111273983,0.6486635253964861,61.7676533427943
FWUCPMMW,SAAYMURU,6,0.33845188783929653,0.5676842715165517,61.734504067270734
FWUCPMMW,GKQIJYDH,9,0.3759582309910995,0.5333865762696324,61.653454710110374
FWUCPMMW,ROACSLMG,6,-0.359101123454906,0.8419121366900661,60.38514898257809
FWUCPMMW,FCYBOAXC,9,0.3950226653459883,0.8145778706040359,59.952180613400785
FWUCPMMW,RCBZUSIM,5,0.35096212926467996,0.8241166108962666,59.7103773056837
FWUCPMMW,JERHKLYW,9,0.36147991117818457,0.6557058532967341,58.22994846086434
FWUCPMMW,BJALXPFS,9,0.3724471616751188,0.7803181659860976,57.8941531116874
FWUCPMMW,FQCLOEXA,7,-0.3494434429222093,0.7255222579037102,56.01194427000154
FWUCPMMW,JPBRUTWP,9,0.338433827208201,0.6383292006737664,47.81271345781443
GKQIJYDH,FWUCPMMW,3,0.49301864095021397,0.4786097658320901,94.73052008636924
GKQIJYDH,ZXERAXWP,2,0.4569296101321853,0.6287591160841536,91.97187471485337
GKQIJYDH,YSYHGLQK,3,0.42137760711937433,0.3945108814485174,88.42438564911643
GKQIJYDH,BSRMSVTC,8,0.4818879162064567,0.5350277554511504,82.13036580055666
GKQIJYDH,XMKRPGLB,4,-0.42028938369435154,0.796617492934021,80.04084919995556
GKQIJYDH,ZCELVYQU,1,0.36382867099182103,0.4007736725300478,77.92721709100559
GKQIJYDH,LLHREMKS,1,0.372796281246137,0.6092528980481391,74.73992590751793
GKQIJYDH,ELQGMQWE,2,0.35813976387234087,0.5922988774763341,73.37463509696956
GKQIJYDH,DJBLNPNC,9,0.4337666508689704,0.5389549259968307,68.2414284258029
GKQIJYDH,DBWLZWNK,3,-0.3718303651804078,0.7547396026723743,67.54921433106975
GKQIJYDH,UQYUIVVR,7,0.4041943584793108,0.4766477656943008,65.90361054402315
GKQIJYDH,APQGTRMF,8,0.40346045621279736,0.5078192115364409,65.26805229495653
GKQIJYDH,DDEXPPXU,4,-0.3439379294153928,0.702768547543309,65.19851962475198
GKQIJYDH,FDXPMYGF,6,0.3532186645035354,0.6442689167610955,62.276993298653416
GKQIJYDH,LPHPPJUG,5,-0.3424771419180091,0.6729737143820228,60.671544924714105
GKQIJYDH,AHMDUILJ,8,-0.3804670786109239,0.7500380879019856,59.136624910312726
GKQIJYDH,MBSBZBXA,7,0.35683903539668604,0.5675363930553403,58.93113896553103
GKQIJYDH,ROACSLMG,8,0.34268902506799426,0.7256674620442901,55.263419486068635
GKQIJYDH,BEZYMBBT,7,-0.34238269710357305,0.7461809545211187,54.991511153038026
GKQIJYDH,KJNSOAHR,8,-0.343703160260465,0.8523424835201266,53.98618614515429
GYHKIVQT,DNMPSKTB,4,0.6199007815032883,0.4454632706576247,119.09235833624139
GYHKIVQT,EVBVXETX,6,-0.7083373298794674,0.8423918227510362,113.52279008035795
GYHKIVQT,ZGJXVMNI,1,-0.6004150142304583,0.7494814644353087,113.2007081187649
GYHKIVQT,ZKENOUDA,5,-0.6971361480027053,0.9094092456313343,110.92626014677248
GYHKIVQT,HXYSSRXE,3,0.5605564316339454,0.48345285026029483,110.89082452420244
GYHKIVQT,AXULOHBQ,4,0.5478074237617906,0.4559373200728065,110.2293032573729
GYHKIVQT,SDWAYPIK,7,0.624784593186625,0.4742689617331609,108.6447664722248
GYHKIVQT,BEZYMBBT,2,0.5042930041900113,0.5194246696649563,108.27763946397563
GYHKIVQT,QRKRBYJL,1,0.495304717506719,0.5174659663132684,107.28930760429179
GYHKIVQT,AANGBULD,2,-0.5409911023598751,0.7301595134492077,107.0966140977492
GYHKIVQT,FQCLOEXA,3,-0.5769870180508947,0.8638669269745576,103.54461840355489
GYHKIVQT,OKMBFVKS,8,0.5893779559381735,0.5435674988050264,102.58929429652451
GYHKIVQT,PYZMVUWD,8,0.5943893063488267,0.649713679822716,100.55762562761907
GYHKIVQT,XUOIQPFL,8,0.5419947189905837,0.5009167379730199,98.20871757327319
GYHKIVQT,RCBZUSIM,1,0.4817103177042475,0.5665677107350714,96.20276356391689
GYHKIVQT,APQGTRMF,1,0.4717773400996934,0.5279168410017525,96.00057340538693
GYHKIVQT,DEWLVASR,8,-0.599193700660277,0.9958393005273306,94.4809473668065
GYHKIVQT,WPQXWHYO,9,-0.5583043309654399,0.7740987483751213,93.9471199506706
GYHKIVQT,ELQGMQWE,6,-0.5428544891055601,0.9792977265991343,93.32396189046534
GYHKIVQT,LPHPPJUG,1,-0.4859721709838507,0.8657667153146669,90.65011587291234
GYHKIVQT,SAHWCZNH,6,0.4896589965216246,0.5007533935600856,88.77571948599761
GYHKIVQT,QVLMOEYE,8,0.5211323130167136,0.48893846062623386,87.72535387463341
GYHKIVQT,ATLDMDBO,2,0.4146383502836927,0.616470710652023,87.4460661532238
GYHKIVQT,LUENUFGA,8,0.4925403665651801,0.4839321723233075,84.49408772397514
GYHKIVQT,VWMBASNE,3,0.41462254804994014,0.546429827337313,84.01801332686539
GYHKIVQT,NZKBIBNU,5,-0.47405872660466875,0.7539929575935082,81.93571883566999
GYHKIVQT,UIFPPCLR,8,0.49139302188558337,0.6110406057550014,81.68009457301385
GYHKIVQT,WBLJNPZQ,7,0.4686313142637815,0.5165518661903816,80.98521599539673
GYHKIVQT,ZXERAXWP,9,-0.5233367252426063,0.9458794948707956,79.68230163943416
GYHKIVQT,VMAQSTJE,8,0.45259662851434995,0.4964856651719527,79.54425697252469
GYHKIVQT,BSRMSVTC,8,0.4696862426392025,0.6341860897099212,78.78775001713228
GYHKIVQT,KEUWZRKO,8,0.4561483471028421,0.6353497248727754,77.23933489547403
GYHKIVQT,RJGPVEXX,9,-0.47858169330463063,0.8350259060255918,76.47620610824656
GYHKIVQT,XIFHSOWQ,8,0.4450688740431362,0.6165423831225476,76.32499431014428
GYHKIVQT,UQYUIVVR,2,-0.39255734028524103,0.7047055631996456,75.33075246910414
GYHKIVQT,RAWUKQMJ,2,0.356358222162995,0.5865065248654099,73.27466313707845
GYHKIVQT,VBYCLTYZ,1,0.3447738168075377,0.542195463733808,72.7519190856627
GYHKIVQT,FDXPMYGF,4,0.39172473707601996,0.6565784155283153,71.23547889549963
GYHKIVQT,BTMOEMEP,3,0.34263841563531977,0.6552836089627586,65.7446087073745
GYHKIVQT,XIIEJNEE,3,-0.3450627782455749,0.7680161745372749,64.43155396808753
GYHKIVQT,OGAFEHLU,9,0.41885938313654275,0.6993591021346051,64.04684105534483
GYHKIVQT,JBVHSUWY,9,0.41327278210263524,0.6684135404305889,63.86146749505815
GYHKIVQT,VUAFAIYJ,9,-0.4165081465301372,0.7366549019364842,63.27793625644171
GYHKIVQT,JPBRUTWP,7,0.4035788721483281,0.6564123866862317,62.94662557475589
GYHKIVQT,FITUEHWN,6,-0.37183174781105266,0.8255332598206464,61.95508789766831
GYHKIVQT,FCYBOAXC,6,-0.37524853410510955,0.9470504492960675,60.94862698873541
GYHKIVQT,QJQJSWFU,9,0.3774966490355476,0.6276001818653313,60.418597609133336
GYHKIVQT,IGDVVKUD,8,-0.3905801728662987,0.8714147687540407,58.82811318313344
GYHKIVQT,FRHNWLNI,9,-0.35850176155982416,0.6709272821766672,57.696974984125724
GYHKIVQT,TGOELCAG,7,0.3609548202730506,0.7062765674152354,57.521795795558106
GYHKIVQT,UGEQLMXM,8,0.3431935734336724,0.6140700726285346,56.72245326376406
GYHKIVQT,ZCELVYQU,9,-0.360977235116679,0.8107489945083424,56.29791168951805
GYHKIVQT,LRVGFDFM,8,0.33389990292220956,0.5857084921817722,56.04973478349454
HCDTGMST,JERHKLYW,2,0.5482200221249607,0.5194953985527465,113.37415680254523
HCDTGMST,XIFHSOWQ,3,0.5054405340165457,0.5654906710477301,102.22830407951214
HCDTGMST,KEUWZRKO,1,0.48489229965761427,0.5590009909160278,96.75030158644849
HCDTGMST,LUENUFGA,2,0.4711543142389087,0.6592769842933425,92.9242156314379
HCDTGMST,STZDBITS,3,0.4438340625504848,0.5022643975251686,88.39397983693581
HCDTGMST,DJBLNPNC,9,0.48290708062586435,0.5246998557097768,82.46795445995306
HCDTGMST,ATLDMDBO,1,-0.409520918834865,0.9011757305821653,81.89450418617395
HCDTGMST,MBSBZBXA,6,0.4442123869055549,0.6032929818883194,81.3398532769842
HCDTGMST,BEZYMBBT,3,-0.44058720024748566,0.8642770437133575,81.18512305436184
HCDTGMST,ZGJXVMNI,7,0.47344256421368486,0.6782951787252078,78.42127542733631
HCDTGMST,XIPPENFQ,7,0.44281852202464794,0.6323831975781982,75.78789951500423
HCDTGMST,SAHWCZNH,1,0.37780170199410185,0.5964644733499035,75.53923077152217
HCDTGMST,RCBZUSIM,6,-0.4231467212017496,0.831036044255588,75.17369123007461
HCDTGMST,RAWUKQMJ,8,-0.4547132889864361,0.7958892964593414,74.46293612944145
HCDTGMST,VBYCLTYZ,1,-0.366469699899164,0.6976952673984742,72.54397062147582
HCDTGMST,BTMOEMEP,1,-0.3511782386552131,0.839753732028931,68.81532696713231
HCDTGMST,DDEXPPXU,5,-0.39169520937779,0.595344559503166,67.38087100849768
HCDTGMST,MIRCVAMV,8,0.4237552411605004,0.5269784821351824,67.2924935308365
HCDTGMST,VWMBASNE,5,0.3980623816419699,0.7042985756693477,66.42835292756266
HCDTGMST,JPBRUTWP,4,-0.36831472661715925,0.8159354775617507,66.34125496109938
HCDTGMST,QKXNTIIB,4,0.34982860690320616,0.6721125587032477,66.29973077704162
HCDTGMST,FRHNWLNI,6,-0.4138994518996943,0.8621457416403012,66.0500821139594
HCDTGMST,AHMDUILJ,6,0.40900283624604117,0.834310837754774,65.87064266467674
HCDTGMST,SUOYXCHP,5,0.34772396702918223,0.4341481582571742,65.07478983470706
HCDTGMST,OJIFIHMZ,4,0.3349442099863866,0.7255005101842321,63.88630492229911
HCDTGMST,LPHPPJUG,7,0.393890057391709,0.6216502286175944,62.35813855604348
HCDTGMST,HXYSSRXE,9,-0.40026744483580434,0.7044680540563056,61.91074369395947
HCDTGMST,DNMPSKTB,8,-0.42207596259092167,0.927405052563619,61.58153772717903
HCDTGMST,OKMBFVKS,6,-0.36734858644288787,0.8219572684988634,61.51205884334073
HCDTGMST,QRKRBYJL,3,-0.3329582053273913,0.9088340412483197,61.423144969896995
HCDTGMST,FTSVTTSR,9,0.34360690652693937,0.45169115978177454,59.198448127604706
HCDTGMST,FQCLOEXA,9,0.3469057355415504,0.5293794563707541,58.35380520029832
HCDTGMST,GYHKIVQT,9,-0.3880318318903325,0.9833359689139956,57.40366227600653
HCDTGMST,IGDVVKUD,8,0.3520896174834428,0.6607174782459897,57.11065454744201
HCDTGMST,AXULOHBQ,8,-0.3667095854689576,0.9646074832993721,55.33480958916268
HXYSSRXE,DNMPSKTB,4,0.5954306245633645,0.44040320239875586,116.36133715545395
HXYSSRXE,BSRMSVTC,5,0.6045431611617892,0.4564395390810693,111.85236685612894
HXYSSRXE,KEUWZRKO,8,0.6337553354889965,0.43043446481823056,111.05729367043216
HXYSSRXE,AXULOHBQ,2,0.5120587852287263,0.5488930634016012,108.35454807583916
HXYSSRXE,FQCLOEXA,3,-0.5837303297964784,0.7818242284357151,105.94631802404973
HXYSSRXE,OGAFEHLU,5,0.5745066100497488,0.574737391721656,104.99398427861047
HXYSSRXE,GYHKIVQT,7,0.5972835605145439,0.49677384766047505,104.773335793585
HXYSSRXE,PYZMVUWD,5,0.5393110281866961,0.459991914996131,104.04774042247783
HXYSSRXE,EVBVXETX,6,-0.6095578260009356,0.8187893136338678,103.32477661740673
HXYSSRXE,UGEQLMXM,6,0.5253226295652991,0.5392215654200206,100.2552585817276
HXYSSRXE,VWMBASNE,8,0.5508471742273242,0.5007511137818582,99.24563102749664
HXYSSRXE,XIFHSOWQ,7,0.5612862971296879,0.5581833265066556,98.98256161705177
HXYSSRXE,BLANHGYY,2,0.48655343422870956,0.5338420057033101,97.56253686031992
HXYSSRXE,RJGPVEXX,6,-0.5480160530387584,0.779820780723424,97.39899066433158
HXYSSRXE,WPQXWHYO,9,-0.6174445240491456,0.9405598098559638,97.31523537912054
HXYSSRXE,ZGJXVMNI,5,-0.5380961239339918,0.8312799610111989,95.34084185757588
HXYSSRXE,VMAQSTJE,7,0.525525289088951,0.5396841571181589,95.31834446790967
HXYSSRXE,SDWAYPIK,4,0.5011947234982338,0.5342809949967016,94.2890909425835
HXYSSRXE,JPBRUTWP,2,0.4561836899279689,0.5633436984848386,93.35022342722912
HXYSSRXE,ZKENOUDA,5,-0.5169105613629525,0.8231020224509414,93.19546247615159
HXYSSRXE,RAWUKQMJ,2,0.42674219226212157,0.5676871964124697,89.87380432752619
HXYSSRXE,ATLDMDBO,2,0.4073706992738874,0.5289559109101307,88.51757886361227
HXYSSRXE,SAHWCZNH,8,0.5208657124856381,0.4689923900797924,88.17256150719626
HXYSSRXE,FDXPMYGF,3,0.43389937745649493,0.5487788232457884,86.18860242374862
HXYSSRXE,SUOYXCHP,1,0.4069417038113661,0.6635127126017998,85.6383151346586
HXYSSRXE,LUENUFGA,9,0.5029007090312793,0.5476240758559882,84.28798959338086
HXYSSRXE,JBVHSUWY,6,0.42724927026547976,0.46815528441694654,82.2196260688408
HXYSSRXE,LPHPPJUG,3,-0.44664753756200587,0.8608996620788864,81.88875570274635
HXYSSRXE,BJALXPFS,2,0.38526799664198147,0.5197837392895273,77.87365665960859
HXYSSRXE,XUOIQPFL,1,0.38287517192090526,0.5248010366308007,77.49461868240702
HXYSSRXE,WQMVCOEM,1,0.38567780816248814,0.6341516516327464,75.75698460104059
HXYSSRXE,NZKBIBNU,7,-0.4372412445528622,0.6397429722494983,75.030175345856
HXYSSRXE,RCBZUSIM,1,0.33866501395924475,0.6000581186514754,71.02215312163854
HXYSSRXE,TGOELCAG,4,0.36723362070047294,0.6372866172932262,68.78996825291854
HXYSSRXE,DEWLVASR,3,-0.4004113726367799,0.9461412861182896,68.16627145995578
HXYSSRXE,QVLMOEYE,8,0.42368256081661754,0.5565978960446945,66.77742091958253
HXYSSRXE,ELQGMQWE,3,-0.3720146740693492,0.8740752692248897,66.00756854616063
HXYSSRXE,UIFPPCLR,5,0.38368418876359406,0.6503610775754198,65.61483505400733
HXYSSRXE,AANGBULD,8,-0.42796642478549385,0.6875878271451789,65.22758643171395
HXYSSRXE,AHMDUILJ,4,-0.34098589679700736,0.70831144569792,64.79264384359838
HXYSSRXE,OKMBFVKS,5,0.3686560962607499,0.6503758163440976,63.925237227441755
HXYSSRXE,QRKRBYJL,8,0.3937931557439286,0.5677144280122787,63.16535886553154
HXYSSRXE,WBLJNPZQ,9,0.3729732995690184,0.4574274203256576,62.56952304487514
HXYSSRXE,QJQJSWFU,6,0.3312374165445999,0.5757347672372615,60.78616137252739
HXYSSRXE,ZXERAXWP,9,-0.39914586734541774,0.8525761107949575,59.95970377968663
HXYSSRXE,BEZYMBBT,9,0.36603230216962845,0.5710344639332836,59.93318270873502
HXYSSRXE,XIPPENFQ,9,0.3589792471765784,0.567229325763285,59.18104300828716
HXYSSRXE,DDEXPPXU,9,-0.35170102205158704,0.6356416488562072,57.395890181433906
HXYSSRXE,HCDTGMST,7,0.3518731243577008,0.6739481565135689,56.91679506627721
HXYSSRXE,UQYUIVVR,7,-0.3406656781381843,0.675633157351469,55.64267524886411
HXYSSRXE,KJNSOAHR,8,-0.33468290211110396,0.8847570159529502,52.69424431572288
IGDVVKUD,DJBLNPNC,5,0.7874671838203778,0.2688216981351374,141.48190036831866
IGDVVKUD,SUOYXCHP,6,0.647055892405083,0.3169887845242494,121.9093282430525
IGDVVKUD,FDXPMYGF,8,0.6610203092155665,0.24835581190578482,121.15944059250073
